SIOCSHWTSTAMP: tx_type 1 requested, got 1; rx_filter 0 requested, got 0
-----------------------------------------|
CLOCK_REALTIME info:
Declared resolution: 1ns
Average access resolution: 553ns
CLOCK_REALTIME count: 1 2 3
-----------------------------------------|
PHC info:
Declared resolution: 1ns
Average access resolution: 553.2ns
PHC count: 1 2 3
-----------------------------------------|
PHC vs CLOCK MONOTONIC= 0s 422us
-----------------------------------------|
setting ts_flags: 0x53
new ts_flags: 0x53

tx complete latency (includes driver latency and stack latency), us: packets 100000:
------------------------------------------------------------------------------------------------------------------------------------------------
          35.817 |          36.894 |          36.186 |          35.934 |          35.523 |           36.15 |          36.306 |          36.396 |
          35.923 |          35.698 |          35.892 |           35.98 |          35.779 |          35.814 |          35.784 |          35.782 |
          36.349 |          35.997 |          35.556 |          36.131 |          35.264 |          35.641 |          35.718 |          36.183 |
          35.513 |          35.726 |          36.287 |          35.439 |          35.973 |          40.749 |          36.893 |          36.311 |
          36.673 |          36.146 |          35.749 |          36.221 |          36.677 |          35.943 |          35.796 |          36.084 |
          36.139 |          35.523 |          36.103 |          36.211 |          36.002 |          37.551 |          35.913 |          35.842 |
          35.902 |          35.863 |          35.998 |          35.818 |          36.728 |          35.946 |          36.407 |          35.933 |
          35.826 |           35.75 |          35.726 |          35.698 |          35.481 |          35.522 |          35.569 |          35.953 |
           36.25 |          35.687 |          35.596 |          36.749 |          35.949 |           35.71 |          35.909 |          37.225 |
          36.428 |          36.197 |          36.097 |          36.395 |          36.024 |          35.915 |          35.752 |          35.845 |
           36.42 |           37.77 |          36.104 |          36.075 |          35.968 |          36.042 |          35.989 |          35.808 |
          36.009 |          35.448 |          35.383 |           35.42 |          36.288 |          36.943 |          35.224 |          36.139 |
          35.916 |          36.105 |          36.141 |          35.945 |           35.73 |          35.947 |          36.846 |          35.834 |
           35.96 |           35.88 |          36.041 |           35.64 |          35.817 |          35.257 |          36.333 |          35.695 |
          35.473 |          35.989 |          36.654 |          35.859 |          35.472 |          35.932 |          35.845 |          35.535 |
          36.327 |          35.752 |          35.818 |           36.05 |          35.943 |          35.656 |          35.831 |           39.93 |
          38.926 |          36.253 |          36.618 |          36.356 |           36.49 |          36.219 |          36.353 |          35.921 |
          36.172 |          35.947 |          36.064 |          37.417 |          43.256 |          41.144 |          37.969 |          36.514 |
          37.428 |          36.154 |          36.081 |           35.81 |          36.162 |          37.068 |          36.902 |          36.179 |
          36.707 |          36.142 |          35.584 |          36.303 |          36.104 |          36.444 |           35.69 |          36.323 |
          35.659 |          37.455 |          35.827 |          35.803 |          35.072 |           40.64 |          36.006 |          35.497 |
          36.338 |          35.947 |          35.757 |          35.908 |          35.703 |          36.515 |          36.063 |          35.975 |
          36.031 |           36.29 |          36.186 |          35.934 |          35.929 |          35.375 |          36.165 |          36.218 |
          36.164 |          36.676 |            37.8 |          36.256 |          35.439 |          35.822 |          35.918 |          35.399 |
          35.922 |          35.483 |          35.957 |          35.477 |           35.76 |          35.654 |          36.007 |          35.534 |
          35.821 |          35.662 |          36.303 |          35.468 |          37.816 |          38.789 |           35.98 |          35.922 |
          35.733 |          36.042 |          35.774 |           38.14 |          35.388 |          36.205 |          35.927 |          35.607 |
          35.325 |          36.277 |          35.817 |          37.577 |          35.889 |          35.711 |          35.403 |          35.832 |
          36.255 |          40.331 |           37.23 |          36.384 |          35.929 |          37.646 |          37.852 |          35.637 |
           35.87 |          35.513 |          35.832 |          35.439 |          35.952 |          35.988 |          35.538 |          37.877 |
          35.753 |          36.135 |          35.775 |          35.841 |          38.034 |          35.791 |          36.029 |          35.854 |
          38.413 |          35.465 |          35.945 |          35.598 |          36.602 |          35.601 |          35.751 |          37.761 |
           35.86 |          36.435 |          35.534 |          35.591 |          35.797 |          35.753 |          35.719 |          38.719 |
          35.944 |          36.068 |          35.571 |           36.22 |          35.258 |          35.888 |          35.854 |          35.715 |
          35.762 |           35.62 |          35.837 |          35.643 |          36.197 |          35.338 |          35.442 |           36.36 |
          35.673 |          35.002 |          35.688 |          35.331 |          35.765 |           35.52 |          35.732 |           35.28 |
          35.586 |          35.702 |          35.825 |          35.465 |          35.367 |          35.815 |          37.371 |          36.021 |
          35.379 |          35.826 |          35.575 |          35.489 |          35.919 |          35.619 |          36.211 |          35.677 |
          35.609 |           35.47 |          35.728 |          35.686 |          37.471 |          35.625 |          37.936 |          35.221 |
          35.601 |          35.672 |          35.319 |          35.548 |          35.439 |          35.684 |          35.721 |           36.71 |
          35.836 |          35.987 |          35.348 |          39.532 |          38.424 |          35.834 |           37.32 |          35.613 |
          36.201 |          35.701 |          36.064 |          35.271 |          35.874 |          35.836 |          35.879 |          35.602 |
          35.898 |          35.426 |          39.021 |          35.964 |          35.852 |          36.239 |          35.916 |          36.077 |
          35.854 |          35.783 |          35.718 |          35.606 |          35.368 |          35.727 |          35.345 |          39.535 |
          38.209 |          35.456 |          35.795 |          35.636 |          35.879 |           35.67 |          35.693 |          35.333 |
          35.752 |          39.114 |          36.124 |           35.61 |          35.639 |          35.438 |          35.745 |          35.738 |
          36.376 |          35.994 |          35.415 |          35.863 |          35.479 |          35.918 |          35.767 |          36.101 |
          35.742 |          35.881 |          35.876 |          35.914 |          36.168 |          36.631 |          36.769 |           35.72 |
          35.651 |          36.773 |          35.832 |          36.489 |          38.123 |          35.701 |          35.608 |          36.233 |
            35.1 |          36.536 |          36.766 |          37.735 |          35.956 |          35.707 |          35.752 |          35.941 |
          35.887 |          35.589 |          36.736 |          36.253 |          35.697 |           35.75 |          35.771 |          35.223 |
           36.21 |          35.858 |          35.795 |          35.889 |          35.548 |          35.864 |          35.867 |          36.631 |
          35.794 |          35.794 |          35.648 |          35.806 |          35.806 |          41.276 |          39.173 |          35.897 |
          36.309 |          36.116 |          36.201 |          36.143 |          36.154 |          36.072 |          35.715 |          36.234 |
          35.955 |          36.358 |          35.766 |          36.111 |          35.563 |          36.215 |          36.485 |          35.983 |
          35.649 |          36.189 |          35.666 |          35.954 |          36.237 |          35.706 |          35.818 |          35.621 |
           36.35 |          35.766 |          36.327 |          35.428 |          36.625 |          37.693 |          39.792 |          35.764 |
          35.679 |          35.505 |          35.954 |          36.758 |           36.03 |          36.235 |          35.728 |          37.992 |
          35.869 |          36.078 |          35.483 |          36.572 |          37.234 |          35.844 |          36.014 |          35.372 |
          36.125 |          35.672 |          36.257 |          37.914 |          35.853 |          35.941 |           35.85 |          36.122 |
          36.116 |          35.902 |          35.967 |          37.086 |          35.779 |          35.694 |          35.768 |          35.908 |
          35.363 |           35.73 |          34.966 |          35.688 |          37.332 |          36.078 |           36.05 |          36.208 |
          37.681 |          35.977 |           35.87 |          35.532 |          37.177 |          35.181 |          36.554 |          36.765 |
          35.773 |          35.873 |          37.551 |          36.017 |          36.022 |          35.961 |            35.7 |          36.259 |
          35.443 |          36.467 |          35.581 |          36.177 |          37.181 |          35.858 |          35.945 |          35.836 |
          42.017 |          36.756 |          36.488 |          35.979 |          35.952 |          36.384 |          36.333 |          35.908 |
          35.718 |          35.667 |          35.863 |          35.754 |           36.48 |          35.734 |          35.701 |            36.1 |
          35.604 |          35.832 |          38.078 |          36.214 |          35.723 |          38.114 |          35.272 |          35.634 |
          35.535 |          35.922 |          35.789 |          35.329 |          35.785 |          36.202 |          35.557 |          35.544 |
          36.782 |          35.974 |          36.166 |          35.709 |          35.958 |          38.613 |          35.414 |          35.912 |
          35.573 |          35.653 |          35.338 |          35.889 |          36.151 |          36.292 |          35.598 |          36.027 |
          36.055 |          35.853 |          38.325 |          35.638 |          35.527 |          35.372 |          35.959 |          35.998 |
          35.951 |          35.819 |          35.925 |          35.349 |          36.059 |          35.367 |          35.864 |          35.554 |
          36.283 |          37.615 |          37.406 |          35.868 |          34.995 |           36.68 |           35.69 |          35.532 |
          36.036 |          36.984 |          35.965 |          35.773 |          35.611 |          35.323 |          35.654 |          35.773 |
          35.416 |          35.723 |           36.51 |          35.822 |          35.866 |          35.721 |          35.395 |          35.621 |
              36 |            35.6 |          37.552 |          35.859 |          35.457 |          35.799 |          34.806 |          35.588 |
          35.311 |          35.766 |          41.705 |          37.082 |          38.009 |          36.488 |          36.344 |          42.575 |
          36.531 |          39.309 |          36.091 |          36.192 |          36.037 |           38.08 |          35.503 |          35.699 |
          36.109 |          36.091 |          35.785 |          35.456 |          35.331 |          36.069 |          35.707 |           36.18 |
          35.546 |          37.314 |          35.936 |          35.883 |          35.465 |          36.497 |          35.875 |          36.153 |
          36.413 |          36.103 |          35.418 |          36.198 |          36.986 |          36.177 |          36.044 |          38.959 |
          37.049 |          38.162 |           35.86 |          35.827 |           36.14 |          36.227 |          36.258 |          35.882 |
          36.134 |          36.088 |          36.405 |          38.224 |          36.457 |          36.498 |          35.582 |          35.636 |
          36.103 |          36.217 |          35.498 |          36.419 |          35.894 |          36.621 |          35.806 |          36.079 |
